id	replyCount	likeCount	publishedAt	authorName	text	authorChannelId	authorChannelUrl	isReply	isReplyTo	isReplyToName
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY92gkQb-l0yv		0	2019-12-18 17:42:24	SeedPlanter	Manipulating statistics and picking and choosing some facts over others convinces the majority...that's all we are really concerned about,	UC_Br0jT0V5wkMh0w_w58Cuw	http://www.youtube.com/channel/UC_Br0jT0V5wkMh0w_w58Cuw	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-JFEt9ex9Z		0	2019-09-25 15:45:14	Matt Johnston	@Ghostrider guitars You believe TV personalities who get paychecks from the government is all you just said and you yourself obviously put all your faith in their opinions instead of your own. What is the Mid-holocene warm period from 6000 years ago all about if climate change is an "extinction level event"? You don't know the first thing about weather patterns and climate change and are trying to mock everyone else.	UCIoCONNXaCwQ1ny1sjp1dpQ	http://www.youtube.com/channel/UCIoCONNXaCwQ1ny1sjp1dpQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-JB4L-qj_L		0	2019-09-25 15:08:50	Ghostrider guitars	@Matt Johnston Trust the government?...did you read what I wrote?? I started with calling them evil corp!...lol.. and and then talk about them using christians to plunder the world!....but....Nearly all publishing climate scientists (97–98%) support the consensus that "this" is man made and it will be catastrophic... astrophysicists like Neil Degrasse Tyson, particle physicists like Brian Cox, naturalists like David Attenborough, all the actual scientist TV personalities..biologists like Richard Dawkins...people that understand science get climate, ocean and atmospheric physicists! Top meteorologists remarking on unprecedented heat anomalies in the north pole, south pole and at the equator say it's man made. Massive fires on every continent and it's the hottest year on record every year for years now! they ( evil corp) took over most publications in the west, even national geographic!...now were subjected to rubbish like ancient aliens from a once honorable publisher..and remember they sacked hundreds of scientists that claimed man made climate change.! a 120 just from the CSIRO in Australia, one of the most prestigious scientific institute in the world...News stations are hard right and left political propagandist's to the point they are now calling each other criminals! leaders that still believe god like children with Santa. the only opposition science I've seen comes from fossil fuel backed studies and guys that were shill for the tobacco companies.... and only after the real scientists were fired....man made atmospheric carbon increases the percentage of atmospheric carbon 3% a year at the current rate of release, so 6% the next year and 9% the following year and so on and that's what is happening according to (97-98%) of real published data..we're past the tipping point and have to start global carbon capture or we're doomed in our children's life time is the concencise that is revealed using facts and evidence....and scientist need to stop sitting on their hands and jump in and run for gov in big numbers to save us	UCcIfdvyuHtN-AraLW5eYy2Q	http://www.youtube.com/channel/UCcIfdvyuHtN-AraLW5eYy2Q	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-IvvBwQnD1		0	2019-09-25 12:47:38	Matt Johnston	@Ghostrider guitars Nobody is saying climate change isn't happening because the climate has changed from the beginning of recorded time. What does everyone think caused Medieval Climate Optimum that gave Euope a warmer climate for 300 years or the dark ages that cooled the climate? You just said "I could be wrong" and you are very wrong trusting the government who are proven criminals and habitual LIARS.	UCIoCONNXaCwQ1ny1sjp1dpQ	http://www.youtube.com/channel/UCIoCONNXaCwQ1ny1sjp1dpQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-FGn9xJd54		0	2019-09-24 02:41:49	Ghostrider guitars	@haiggoh Although evil corp do seem to be using christians in Owelian ways ATM. our Aussie creationist PM was walking around in parliament holding a lump of coal! and we're a mostly atheists country..and evangelicals are doing even more scientology like moves on gov, armed forces and police right now!...I could be wrong but it looks like they're up to over the entire western world at the very least they are anti climate change, for fossil fuel, anti non european immigration and can't plan us a better future because they have an apocalyptic solution rather than a brighter future	UCcIfdvyuHtN-AraLW5eYy2Q	http://www.youtube.com/channel/UCcIfdvyuHtN-AraLW5eYy2Q	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-Di0FQSeo4		0	2019-09-23 12:09:56	Matt Johnston	@Joseph Turcotte Take blame for what exactly you little crybaby? I've used very little gas with my 4 cylinder car and electric bike compared to you progressives flying everywhere and living in ridiculously overpopulated cities. The science isn't even out yet and you idiots are already trying to virtue signal about it. Go get fucked hypocrites😉✌	UCIoCONNXaCwQ1ny1sjp1dpQ	http://www.youtube.com/channel/UCIoCONNXaCwQ1ny1sjp1dpQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-9z6jf7_Qq		0	2019-09-22 01:22:24	Joseph Turcotte	@Matt Johnston Dude, youre an ignorant fool who doesn't want to take blame for anything. Global warming is destroying humanity and you acting like a little punk ass online isn't gonna solve anything	UCjRyB6hSLeFyNT9QuA3F4_A	http://www.youtube.com/channel/UCjRyB6hSLeFyNT9QuA3F4_A	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-6BSSIFecj		0	2019-09-20 14:02:00	Matt Johnston	@Joseph Turcotte Global warming has occurred since the beginning of time. You idiots think a carbon tax is going to change anything?	UCIoCONNXaCwQ1ny1sjp1dpQ	http://www.youtube.com/channel/UCIoCONNXaCwQ1ny1sjp1dpQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY9-6BIHmFEPF		0	2019-09-20 14:00:37	Matt Johnston	@haiggoh Don't get in the way of bashing all Christians when there is a mob of people who already know it all lol. Funny how they won't goof on any other religion for fear of someone calling them racist, bunch of 'free thinkers' here I see😂	UCIoCONNXaCwQ1ny1sjp1dpQ	http://www.youtube.com/channel/UCIoCONNXaCwQ1ny1sjp1dpQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8zTXIYV3O_h		0	2019-09-04 19:04:02	David Ashby	Dr. Soon did an experiment with CO2 in oceans and discovered that lobsters and crabs grew much larger with added CO2, much like the Jurassic period. Also, additional CO2 unland causes plants to grow larger and	UCvCmCQJQ5t3EEjyN18-Jhaw	http://www.youtube.com/channel/UCvCmCQJQ5t3EEjyN18-Jhaw	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8xxFivyQ8rW		0	2019-07-29 00:24:09	K Prayogo	@It's Okay To Be Smart nvm, found it '__') https://www.youtube.com/watch?v=y2euBvdP28c	UCf7n9WVvHkEfUoerv9JGGuA	http://www.youtube.com/channel/UCf7n9WVvHkEfUoerv9JGGuA	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8xxFMO4-hoE		0	2019-07-29 00:20:56	K Prayogo	@It's Okay To Be Smart which one is the next video?	UCf7n9WVvHkEfUoerv9JGGuA	http://www.youtube.com/channel/UCf7n9WVvHkEfUoerv9JGGuA	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8xpSvKdIJVS		0	2019-07-25 23:45:31	Rubim Ellmelech	Here is a few facts in less time then this video takes: https://www.youtube.com/watch?v=LRhkKjquWZw	UCTZv2bqaIcrvrayUUM2CM2g	http://www.youtube.com/channel/UCTZv2bqaIcrvrayUUM2CM2g	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8vqzGCUJeAy		1	2019-06-06 20:53:18	nick -Nicholas	"Climate change is happening and we are causing it." How did it change so frequently before the industrial revolution? Why was there a heat wave for 300 years at the approximate time of the Dark Ages when Co2 was only at 282ppm?	UCYJ_6lX0J3xnzr-gFcvNL8A	http://www.youtube.com/channel/UCYJ_6lX0J3xnzr-gFcvNL8A	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8vFB7u2ndqM		0	2019-05-22 19:15:23	CHIPMUNK RAPIDS MADMAN	Hard luck on that. People like their group think. People will believe in Global Warming and accept the taxes so long as politicians and pop media tell them to do so.	UCJhyupVhLTebsl4KITkmPdg	http://www.youtube.com/channel/UCJhyupVhLTebsl4KITkmPdg	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8uwlloVuTJw		0	2019-05-15 06:19:28	Peter Staples	If facts convinced people this C02 thing would go away and we could stop wasting money and time on it, then the real pollution problems could get sorted Sulphur dioxide, Nitrous oxide, Plastic waste in the Ocean, Over fishing, OMG the list is endless.	UCZh_4CXdrfJH-jvdUQfDhhA	http://www.youtube.com/channel/UCZh_4CXdrfJH-jvdUQfDhhA	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8up4BqW72RU		0	2019-05-12 06:35:16	Peter Staples	Hi Erik, Okay give me the Facts. Please produce the evidence for greenhouse gas warming, without showing any adjusted temperature data.	UCZh_4CXdrfJH-jvdUQfDhhA	http://www.youtube.com/channel/UCZh_4CXdrfJH-jvdUQfDhhA	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8uVtkq6llHR		0	2019-05-04 10:30:31	freierHimmel	The problem is he makes claims and presents them as facts. A fact is a direct pointer to something that i can observe, smell, hear, taste or feel. Facts prove themselves trough this. He only points to something we have to believe ("scientists/experts say..." -that is no prove at all).	UCghTc8BCL_xIZKw7UZMHgLQ	http://www.youtube.com/channel/UCghTc8BCL_xIZKw7UZMHgLQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8tOA2XyD0bt		1	2019-04-06 13:56:18	Renato Stiefenhofer	It's an old clip, I know but: This dude is so totally wrong. I read: "it's okay to be smart".... Well, go back to school, stupid. By the way: First: There is no consensus of "97% of scientists". This is a lie. Second: There is no global warming since 1997. Zero. Nada. Third: Stop scaring people, especially our kids. We have 2019 now and we know who's behind it. Throw your Tesla and smartphone away and read and learn something. Question preachers like Al Gore and Elon Musk. Have you heard anything from Al Armist Gore, lately? Of course not. Wake up, america. You behave like german teenies. No brains and skipping school every friday. Kids are getting more and more brainwashed. Our world is doing perfectly fine. Yes, we can do something about air pollution in big cities. Yes, we can force third world countries to stop polluting the sea with plastics. The list goes on, but our climate is very normal. Ask an independent scientist, if you find one. Greets from FL 350. R.	UCIhQKAJQQWYvEEsIRYSBvxQ	http://www.youtube.com/channel/UCIhQKAJQQWYvEEsIRYSBvxQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8she5qqH8FC		0	2019-03-20 16:21:03	Sir_Valion	@nmlss - What you know about the Bible could probably fit on the head of a pin.	UCW64x8iQzHI40KVZ6XAetrg	http://www.youtube.com/channel/UCW64x8iQzHI40KVZ6XAetrg	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8sezl5Ov-HA		0	2019-03-19 15:32:36	CHIPMUNK RAPIDS MADMAN	It would put the Global Warming nonsense to bed early. But the forums are many and splendid.	UCJhyupVhLTebsl4KITkmPdg	http://www.youtube.com/channel/UCJhyupVhLTebsl4KITkmPdg	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8qk_9fb4_ii		0	2019-01-31 02:32:49	CODEX	Provable ones yeah. Urgency can not make me abandon critical thinking.	UCrG5KQg4VztMLERT417MpGQ	http://www.youtube.com/channel/UCrG5KQg4VztMLERT417MpGQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8oUgvf0pLt8		0	2018-12-05 20:10:47	Absaalookemensch	@Question Reality The 4,410,221,779 IPCC Annual Report. Human pollution is responsible for the sun's collapsing into a white dwarf.	UCmbj2zvjjkigwYWxQGCANhQ	http://www.youtube.com/channel/UCmbj2zvjjkigwYWxQGCANhQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8oUclgqp4gq		0	2018-12-05 19:34:28	Question Reality	We're finally there! IPCC report of 10,2018 - and Musk's of the world being 'cooler' than ever.	UCNmVqGNfMdx9VG2hKutTo3Q	http://www.youtube.com/channel/UCNmVqGNfMdx9VG2hKutTo3Q	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8lW8u99Qc7W		0	2018-09-22 20:09:03	Absaalookemensch	Yes, but facts and raw data are not publicized, only corrected and selected data to support and the hypothesis that will change over time. Fact: The current hypothesis will change when we get more information, just as they did in the 1970s, 1980s, 1990 and 2000s. Fact: We are still in the infancy of understanding climatology. It will take decades to centuries before science has accurate models. Fact: People need to reduce pollution, irregardless of the flavor of the month hypothesis (Global Cooling, Warming or Climate Change).	UCmbj2zvjjkigwYWxQGCANhQ	http://www.youtube.com/channel/UCmbj2zvjjkigwYWxQGCANhQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8g7kiVk3QbV		0	2018-05-12 02:10:16	Habitat Reports	No government on the planet will significantly reduce greenhouse gas emissions. Watch the vid on my channel that shows why we wont stop climate change. /watch?v=a5iUCY-DZzQ	UC5K1YqfkqDz2thbq-_Tu7yQ	http://www.youtube.com/channel/UC5K1YqfkqDz2thbq-_Tu7yQ	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8_RWzhg2tdm		0	2017-11-26 18:46:35	LikesToMeasureStuff	Absolutely	UCJw_Rw7PuTF1R3cZSEYJl_Q	http://www.youtube.com/channel/UCJw_Rw7PuTF1R3cZSEYJl_Q	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8XRuDuOJE63		0	2017-09-13 08:44:12	sleestack	Erik lol facts shmacks	UCVGQLGdY3e9q9taKr0OSX-g	http://www.youtube.com/channel/UCVGQLGdY3e9q9taKr0OSX-g	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8UykbSaX73a		0	2017-07-13 22:40:10	LPS KawaiiPanda	Erik wtheck 217 replies?	UCppRHTEvmHd3fDRcSBN6yyw	http://www.youtube.com/channel/UCppRHTEvmHd3fDRcSBN6yyw	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8SSdrs6TgIQ		5	2017-05-12 09:03:31	Atomsk's Sanakan	+Pamela Lopez *"What does he mean by "temperature and solar activity have moved in opposite direction" could you elaborate? And where can I confirm this? Thanks."* It means that measures of solar activity (such as sunspot numbers and TSI [total solar irradiance]) have not correlated well with post-1970s global warming. Here are some sources on this: "One of the “smoking guns” that tells us the sun is not causing global warming comes from looking at the amount of the sun’s energy that hits the top of the atmosphere. Since 1978, scientists have been tracking this using sensors on satellites and what they tell us is that there has been no upward trend in the amount of the sun’s energy reaching Earth." http://climate.nasa.gov/faq/? "The Impact of the Revised Sunspot Record on Solar Irradiance Reconstructions" "Cosmic rays, solar activity and the climate" "Deducing Multidecadal Anthropogenic Global Warming Trends Using Multiple Regression Analysis" "Global temperature evolution 1979–2010" "Causes of the Global Warming Observed since the 19th Century" "Evidence of recent causal decoupling between solar radiation and global temperature" "Statistical assessments of anthropogenic and natural global climate forcing. An update" "Solar trends and global warming" "Small influence of solar variability on climate over the past millennium" "Quantifying the role of solar radiative forcing over the 20th century" "Unusual activity of the Sun during recent decades compared to the previous 11,000 years" "Solar variability and global warming: a statistical comparison since 1850" "Can solar variability explain global warming since 1970?"	UCWZGVxHPDNenYs5mkxjUwhA	http://www.youtube.com/channel/UCWZGVxHPDNenYs5mkxjUwhA	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8SRFkhy_7eF		1	2017-05-11 20:04:50	W. Hoffman	+Never going straight Many people confuse the idea of anthropogenic global warming with thoughtless pollution. They are not the same at all, and my best way to say it is that your exhaled breath in a day contributes more CO2 than all your cell phone usage, and probably more in a year even counting the additional CO2 to manufacture the cell phone. [..and I say that even while stating that CO2 does not make the Earth warm, nor does more CO2 make it still warmer]. You are in balance simply because your biology as a human is that *of* the Earth, and even to the extent you ski, you do more to the snow by skiing on it than you do by breathing. Just don't go burning forests down (and even that is not "irreversible"). "Polluting" by careless release of wastes other than carbon, on the other hand leads to different issues, including spoiling views, making others clean up after them, and things that interfere with others enjoying their lives, but I frankly don't see how a 14-year old can be negatively active in that area, and yet showing the concern you have for our environment. So be of good cheer and be confident that in your person there is no harm created to the environment, and if there is any sort of influence, it is of a type the Earth has handled for millions of years.	UCr5JhGiDxlQ9vJTRGN8kh0w	http://www.youtube.com/channel/UCr5JhGiDxlQ9vJTRGN8kh0w	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8SPF-3dK_KH		0	2017-05-11 01:19:43	Erik	+Never going straight I'm not really the right person to ask the first or second questions to, unfortunately - I don't have a lot of personal experience with solar power or electrical vehicle manufacturing, so I don't know the specifics. It's true that the environmental impact of manufacturing green'energy often goes overlooked by green energy advocates, and this is definitely a problem that deserves more scrutiny. Really, it's the same deal with your second question, just in a different domain, although it seems by the way you phrased your question that you already have a good start on answering it yourself. I will say though that my intuition tells me that unless some electric vehicle manufacturer was being *excessively* dirty in their process, EVs are probably guaranteed to be cleaner in the long run than their gas burning counterparts - but I don't know how to quantify this. Regarding your third question: can we ever stop man-made climate change? Yes, I think it's possible, but only if we all collectively leave the planet behind and go find a new environment to live in - and then we'll just start changing that climate, simply because we're active agents in a (somewhat) closed system. Every action we take as a species has consequences for ourselves and everyone sharing our space. Beyond that, I think it will be possible to *modify* our contribution to the changes our climate is undergoing, but I don't think it'll ever be possible to stop contributing altogether. However, I think 'doomed' is probably an overreaction. Change is inevitable, regardless of whether it's human-caused or not, but change doesn't necessarily mean chaos, turmoil, or suffering. I also think some of the hype regarding the consequences of climate change are overly dramatic at best and downright misleading at worst, depending on who you're listening to for your apocalypse forecast. My advice, if you're anxious about such dire predictions, is to consider that the human species has survived very dramatic climate shifts during its short existence, and while things might get difficult for us for a while, it very likely won't be *anywhere near* as bad as the media is saying it's going to be. Lastly: You're 14 and you're asking questions that adults three times your age don't bother asking. The fact that you're actively seeking answers to those questions (instead of just passively hoping someone else will come along to hand them to you) is just incredible, and the fact that you're actually allowing new information to *change your mind* - well it's people like you that give me hope for my species. Hold on to that skill - it will serve you very, very well in life. +W. Hoffman - I am also curious to see your answers to these questions, especially since I wasn't really able to give any decent answers. =)	UCe6F8U2ItahzcJQMiQZbS9A	http://www.youtube.com/channel/UCe6F8U2ItahzcJQMiQZbS9A	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8SOW3t_PunO		0	2017-05-10 18:29:41	Pamela Lopez	What does he mean by "temperature and solar activity have moved in opposite direction" could you elaborate? And where can I confirm this? Thanks.	UC237Nhb8NmfsyWEOkpX8wAg	http://www.youtube.com/channel/UC237Nhb8NmfsyWEOkpX8wAg	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8SMZb523B9s		0	2017-05-10 00:22:05	W. Hoffman	+Never going straight I'm not Erik and don't pretend to speak for him, so I hope you don't mind my replying. If you'd like, I have some points to make on your questions...but only if you want to hear from someone you didn't write to in the first place. 14 is a good age to start asking questions, imo.	UCr5JhGiDxlQ9vJTRGN8kh0w	http://www.youtube.com/channel/UCr5JhGiDxlQ9vJTRGN8kh0w	1	UgiK-g4YyPBFMXgCoAEC	Erik
UgiK-g4YyPBFMXgCoAEC.7-H0Z7-CNQY8SHnTWNsnFS		0	2017-05-08 03:55:47	Erik	W. Hoffman - so, I got curious and clicked over to your channel, and I watched the presentation you gave - and it's given me a lot to think about. It'll probably take me a few days but I will probably be making some comments on that video with my thoughts.	UCe6F8U2ItahzcJQMiQZbS9A	http://www.youtube.com/channel/UCe6F8U2ItahzcJQMiQZbS9A	1	UgiK-g4YyPBFMXgCoAEC	Erik
